0.79,0.55,-0.17
0.79,0.56,-0.18
0.78,0.58,-0.20
0.78,0.59,-0.21
0.77,0.58,-0.20
0.79,0.58,-0.19
0.81,0.59,-0.17
0.81,0.58,-0.17
0.81,0.58,-0.18
0.80,0.57,-0.18
0.80,0.56,-0.18
0.79,0.57,-0.18
0.79,0.58,-0.19
0.78,0.59,-0.20
0.78,0.58,-0.20
0.79,0.58,-0.19
0.80,0.58,-0.17
0.80,0.56,-0.16
0.80,0.56,-0.17
0.81,0.57,-0.17
0.80,0.58,-0.18
0.80,0.59,-0.20
0.79,0.59,-0.21
0.79,0.59,-0.20
0.79,0.58,-0.19
0.79,0.58,-0.18
0.80,0.58,-0.18
0.80,0.57,-0.18
0.79,0.57,-0.18
0.79,0.57,-0.18
0.79,0.57,-0.18
0.80,0.58,-0.18
0.80,0.58,-0.19
0.79,0.58,-0.19
0.79,0.58,-0.19
0.79,0.57,-0.18
0.79,0.56,-0.18
0.79,0.57,-0.17
0.80,0.58,-0.18
0.80,0.59,-0.19
0.80,0.59,-0.20
0.79,0.59,-0.20
0.79,0.58,-0.19
0.79,0.57,-0.17
0.79,0.57,-0.17
0.80,0.56,-0.18
0.80,0.57,-0.19
0.79,0.57,-0.20
0.79,0.57,-0.19
0.79,0.57,-0.18
0.80,0.58,-0.17
0.80,0.58,-0.17
0.79,0.59,-0.18
0.79,0.59,-0.19
0.78,0.59,-0.19
0.79,0.59,-0.19
0.79,0.58,-0.18
0.80,0.57,-0.18
0.80,0.57,-0.19
0.80,0.56,-0.19
0.80,0.56,-0.19
0.80,0.57,-0.18
0.80,0.58,-0.18
0.79,0.58,-0.18
0.79,0.58,-0.18
0.80,0.58,-0.17
0.80,0.57,-0.18
0.79,0.57,-0.19
0.79,0.58,-0.20
0.78,0.58,-0.20
0.79,0.59,-0.19
0.79,0.58,-0.18
0.80,0.58,-0.17
0.80,0.57,-0.17
0.80,0.57,-0.18
0.80,0.57,-0.19
0.80,0.57,-0.19
0.80,0.57,-0.19
0.78,0.57,-0.18
0.78,0.57,-0.18
0.79,0.58,-0.18
0.80,0.59,-0.19
0.80,0.60,-0.20
0.80,0.60,-0.20
0.80,0.58,-0.19
0.80,0.57,-0.17
0.79,0.56,-0.16
0.79,0.55,-0.16
0.78,0.57,-0.18
0.78,0.58,-0.20
0.78,0.59,-0.21
0.79,0.58,-0.21
0.80,0.58,-0.18
0.81,0.57,-0.16
0.81,0.56,-0.16
0.81,0.57,-0.17
0.80,0.59,-0.19
0.79,0.59,-0.21
0.78,0.59,-0.21
0.78,0.59,-0.20
0.79,0.58,-0.18
0.80,0.57,-0.17
0.79,0.55,-0.17
0.79,0.55,-0.17
0.80,0.56,-0.17
0.81,0.58,-0.18
0.81,0.60,-0.20
0.80,0.59,-0.20
0.80,0.59,-0.20
0.79,0.57,-0.18
0.79,0.57,-0.17
0.78,0.57,-0.18
0.77,0.56,-0.19
0.78,0.58,-0.20
0.79,0.59,-0.20
0.80,0.59,-0.19
0.80,0.58,-0.18
0.80,0.56,-0.17
0.81,0.56,-0.16
0.81,0.57,-0.17
0.80,0.58,-0.19
0.78,0.57,-0.20
0.78,0.57,-0.20
0.78,0.58,-0.19
0.80,0.58,-0.18
0.80,0.58,-0.18
0.80,0.57,-0.19
0.80,0.57,-0.18
0.79,0.57,-0.17
0.79,0.58,-0.17
0.79,0.58,-0.18
0.79,0.58,-0.19
0.79,0.58,-0.20
0.79,0.58,-0.19
0.79,0.57,-0.19
0.80,0.57,-0.18
0.80,0.57,-0.18
0.80,0.58,-0.18
0.79,0.58,-0.18
0.79,0.58,-0.19
0.80,0.58,-0.18
0.79,0.58,-0.18
0.79,0.58,-0.19
0.79,0.57,-0.19
0.80,0.57,-0.19
0.79,0.57,-0.18
0.79,0.57,-0.18
0.78,0.58,-0.19
0.79,0.59,-0.19
0.79,0.59,-0.19
0.80,0.58,-0.18
0.80,0.57,-0.18
0.80,0.57,-0.17
0.80,0.57,-0.17
0.80,0.57,-0.18
0.79,0.58,-0.19
0.79,0.58,-0.19
0.79,0.58,-0.19
0.79,0.57,-0.18
0.80,0.57,-0.18
0.80,0.57,-0.18
0.80,0.57,-0.18
0.79,0.58,-0.18
0.78,0.57,-0.18
0.78,0.57,-0.18
0.79,0.59,-0.18
0.80,0.60,-0.20
0.80,0.60,-0.21
0.80,0.58,-0.21
0.80,0.57,-0.19
0.80,0.57,-0.17
0.80,0.56,-0.16
0.79,0.56,-0.17
0.78,0.56,-0.18
0.79,0.58,-0.19
0.80,0.59,-0.20
0.80,0.59,-0.20
0.80,0.58,-0.19
0.80,0.57,-0.17
0.80,0.57,-0.16
0.79,0.56,-0.17
0.79,0.57,-0.18
0.78,0.59,-0.20
0.79,0.60,-0.21
0.79,0.59,-0.20
0.80,0.58,-0.19
0.80,0.57,-0.17
0.80,0.56,-0.17
0.80,0.56,-0.17
0.80,0.57,-0.18
0.80,0.57,-0.19
0.79,0.58,-0.20
0.79,0.58,-0.20
0.79,0.58,-0.19
0.79,0.58,-0.18
0.80,0.57,-0.17
0.80,0.58,-0.18
0.79,0.58,-0.18
0.79,0.59,-0.19
0.79,0.59,-0.19
0.79,0.58,-0.18
0.79,0.58,-0.18
0.79,0.57,-0.18
0.80,0.57,-0.19
0.80,0.57,-0.19
0.80,0.57,-0.19
0.80,0.57,-0.18
0.80,0.57,-0.18
0.80,0.57,-0.18
0.79,0.57,-0.18
0.79,0.58,-0.19
0.79,0.58,-0.19
0.79,0.59,-0.20
0.79,0.59,-0.19
0.79,0.58,-0.18
0.80,0.57,-0.17
0.80,0.57,-0.17
0.80,0.58,-0.18
0.80,0.58,-0.19
0.79,0.57,-0.20
0.79,0.58,-0.19
0.80,0.58,-0.18
0.80,0.58,-0.17
0.80,0.57,-0.18
0.79,0.57,-0.19
0.79,0.58,-0.19
0.79,0.58,-0.19
0.79,0.58,-0.19
0.79,0.58,-0.18
0.79,0.58,-0.18
0.80,0.58,-0.18
0.80,0.57,-0.18
0.79,0.57,-0.19
0.79,0.57,-0.19
0.80,0.58,-0.18
0.80,0.58,-0.18
0.80,0.58,-0.18
0.80,0.58,-0.18
0.80,0.57,-0.18
0.79,0.57,-0.19
0.79,0.57,-0.18
0.78,0.57,-0.18
0.79,0.58,-0.18
0.80,0.59,-0.19
0.80,0.60,-0.20
0.80,0.60,-0.20
0.80,0.58,-0.20
0.80,0.57,-0.18
0.80,0.57,-0.16
0.80,0.57,-0.17
0.79,0.57,-0.18
0.78,0.57,-0.20
0.78,0.57,-0.20
0.79,0.57,-0.19
0.80,0.57,-0.18
0.80,0.56,-0.17
0.80,0.56,-0.17
0.80,0.58,-0.18
0.80,0.59,-0.19
0.79,0.60,-0.20
0.78,0.59,-0.20
0.78,0.58,-0.18
0.79,0.58,-0.17
0.80,0.58,-0.17
0.80,0.57,-0.18
0.79,0.57,-0.19
0.79,0.57,-0.19
0.79,0.56,-0.18
0.80,0.57,-0.17
0.81,0.57,-0.17
0.80,0.58,-0.18
0.80,0.59,-0.20
0.79,0.59,-0.20
0.79,0.58,-0.19
0.79,0.58,-0.18
0.79,0.58,-0.17
0.79,0.58,-0.18
0.79,0.58,-0.19
0.78,0.57,-0.19
0.79,0.57,-0.19
0.80,0.57,-0.18
0.80,0.57,-0.18
0.81,0.57,-0.17
0.81,0.56,-0.17
0.80,0.56,-0.18
0.79,0.56,-0.18
0.79,0.58,-0.19
0.80,0.60,-0.20
0.79,0.60,-0.20
0.79,0.59,-0.20
0.79,0.58,-0.18
0.80,0.58,-0.17
0.80,0.58,-0.17
0.80,0.58,-0.18
0.79,0.57,-0.19
0.79,0.57,-0.20
0.79,0.56,-0.19
0.80,0.56,-0.17
0.80,0.57,-0.17
0.80,0.58,-0.18
0.79,0.58,-0.19
0.79,0.58,-0.19
0.79,0.58,-0.18
0.79,0.57,-0.17
0.79,0.57,-0.17
0.80,0.59,-0.19
0.79,0.59,-0.20
0.79,0.59,-0.21
0.79,0.58,-0.20
0.80,0.58,-0.18
0.80,0.57,-0.17
0.80,0.57,-0.17
0.80,0.57,-0.17
0.80,0.57,-0.18
0.79,0.57,-0.19
0.79,0.58,-0.19
0.79,0.58,-0.19
0.79,0.57,-0.18
0.79,0.57,-0.18
0.79,0.57,-0.18
0.79,0.57,-0.18
0.80,0.58,-0.19
0.80,0.59,-0.19
0.80,0.59,-0.19
0.80,0.59,-0.19
0.80,0.58,-0.18
0.80,0.57,-0.18
0.79,0.56,-0.18
0.79,0.56,-0.18
0.79,0.57,-0.19
0.79,0.57,-0.19
0.79,0.57,-0.19
0.80,0.57,-0.18
0.81,0.58,-0.18
0.81,0.58,-0.19
0.80,0.58,-0.19
0.79,0.58,-0.19
0.78,0.58,-0.18
0.78,0.58,-0.18
0.78,0.58,-0.18
0.78,0.58,-0.19
0.79,0.57,-0.19
0.80,0.57,-0.19
0.80,0.57,-0.18
0.81,0.57,-0.18
0.81,0.58,-0.18
0.80,0.58,-0.18
0.79,0.58,-0.18
0.80,0.58,-0.19
0.80,0.59,-0.19
0.79,0.59,-0.19
0.79,0.59,-0.19
0.79,0.58,-0.19
0.79,0.58,-0.18
0.79,0.57,-0.17
0.79,0.56,-0.17
0.79,0.57,-0.18
0.79,0.56,-0.19
0.79,0.56,-0.19
0.79,0.57,-0.18
0.81,0.58,-0.19
0.81,0.59,-0.20
0.80,0.59,-0.21
0.80,0.57,-0.19
0.79,0.57,-0.17
0.79,0.57,-0.16
0.79,0.58,-0.17
0.78,0.59,-0.19
0.78,0.59,-0.20
0.79,0.58,-0.20
0.80,0.58,-0.19
0.80,0.57,-0.18
0.80,0.56,-0.17
0.80,0.56,-0.17
0.80,0.57,-0.18
0.81,0.59,-0.19
0.81,0.60,-0.20
0.79,0.59,-0.20
0.78,0.57,-0.19
0.79,0.57,-0.17
0.79,0.57,-0.17
0.79,0.57,-0.18
0.79,0.58,-0.19
0.78,0.58,-0.20
0.79,0.58,-0.19
0.81,0.58,-0.18
0.82,0.58,-0.18
0.81,0.57,-0.18
0.80,0.57,-0.19
0.79,0.57,-0.18
0.77,0.56,-0.18
0.77,0.57,-0.19
0.78,0.58,-0.19
0.79,0.60,-0.19
0.81,0.61,-0.20
0.81,0.59,-0.20
0.81,0.58,-0.19
0.80,0.55,-0.17
0.78,0.53,-0.15
0.79,0.55,-0.15
0.80,0.58,-0.17
0.80,0.60,-0.21
0.79,0.60,-0.23
0.79,0.59,-0.22
0.79,0.58,-0.19
0.80,0.57,-0.16
0.79,0.56,-0.14
0.79,0.56,-0.15
0.78,0.57,-0.17
0.78,0.59,-0.19
0.79,0.60,-0.21
0.80,0.60,-0.22
0.81,0.59,-0.21
0.82,0.58,-0.19
0.81,0.56,-0.17
0.81,0.56,-0.17
0.80,0.56,-0.17
0.78,0.56,-0.18
0.76,0.56,-0.19
0.77,0.58,-0.19
0.79,0.59,-0.19
0.80,0.59,-0.20
0.80,0.59,-0.20
0.80,0.58,-0.18
0.81,0.57,-0.16
0.81,0.57,-0.16
0.81,0.57,-0.17
0.80,0.57,-0.19
0.78,0.57,-0.20
0.78,0.58,-0.21
0.78,0.57,-0.20
0.78,0.58,-0.19
0.79,0.58,-0.18
0.80,0.58,-0.17
0.80,0.58,-0.17
0.80,0.58,-0.18
0.80,0.57,-0.18
0.79,0.57,-0.19
0.79,0.57,-0.19
0.80,0.58,-0.20
0.80,0.59,-0.20
0.79,0.58,-0.20
0.79,0.57,-0.18
0.79,0.56,-0.17
0.79,0.56,-0.16
0.80,0.57,-0.16
0.81,0.58,-0.18
0.80,0.59,-0.20
0.79,0.59,-0.21
0.79,0.58,-0.20
0.79,0.57,-0.18
0.79,0.57,-0.17
0.79,0.56,-0.17
0.79,0.56,-0.18
0.79,0.57,-0.19
0.79,0.58,-0.19
0.79,0.58,-0.19
0.80,0.58,-0.18
0.81,0.58,-0.18
0.81,0.58,-0.18
0.80,0.57,-0.19
0.79,0.57,-0.20
0.78,0.57,-0.20
0.79,0.58,-0.19
0.79,0.59,-0.18
0.79,0.58,-0.18
0.80,0.58,-0.18
0.80,0.58,-0.17
0.80,0.58,-0.17
0.79,0.58,-0.18
0.79,0.58,-0.18
0.80,0.58,-0.19
0.80,0.57,-0.19
0.79,0.57,-0.19
0.80,0.57,-0.18
0.80,0.56,-0.18
0.79,0.56,-0.19
0.79,0.57,-0.19
0.79,0.58,-0.19
0.79,0.59,-0.18
0.78,0.58,-0.18
0.78,0.57,-0.18
0.79,0.59,-0.18
0.80,0.59,-0.19
0.80,0.59,-0.21
0.80,0.58,-0.21
0.80,0.57,-0.20
0.80,0.57,-0.18
0.80,0.57,-0.17
0.80,0.57,-0.17
0.78,0.57,-0.18
0.77,0.57,-0.19
0.78,0.57,-0.19
0.79,0.58,-0.18
0.80,0.59,-0.19
0.81,0.59,-0.20
0.81,0.59,-0.19
0.81,0.58,-0.19
0.80,0.57,-0.18
0.79,0.57,-0.17
0.79,0.57,-0.18
0.78,0.57,-0.20
0.78,0.57,-0.20
0.79,0.57,-0.19
0.80,0.57,-0.18
0.80,0.57,-0.17
0.80,0.56,-0.16
0.80,0.56,-0.17
0.81,0.58,-0.18
0.81,0.59,-0.19
0.80,0.59,-0.21
0.78,0.59,-0.21
0.77,0.58,-0.19
0.78,0.58,-0.17
0.79,0.59,-0.17
0.79,0.59,-0.18
0.79,0.58,-0.19
0.79,0.58,-0.19
0.79,0.58,-0.18
0.79,0.58,-0.18
0.79,0.58,-0.18
0.79,0.57,-0.19
0.79,0.57,-0.19
0.79,0.57,-0.19
0.79,0.57,-0.19
0.80,0.57,-0.19
0.81,0.58,-0.19
0.81,0.59,-0.19
0.80,0.58,-0.19
0.80,0.58,-0.18
0.80,0.57,-0.17
0.79,0.57,-0.17
0.78,0.56,-0.17
0.78,0.57,-0.18
0.79,0.59,-0.19
0.80,0.59,-0.20
0.80,0.58,-0.19
0.81,0.57,-0.18
0.81,0.56,-0.17
0.81,0.55,-0.17
0.81,0.55,-0.17
0.79,0.56,-0.18
0.79,0.58,-0.19
0.79,0.60,-0.19
0.78,0.60,-0.20
0.77,0.61,-0.20
0.77,0.60,-0.20
0.78,0.58,-0.19
0.79,0.58,-0.18
0.80,0.57,-0.18
0.80,0.57,-0.19
0.79,0.57,-0.20
0.80,0.58,-0.20
0.80,0.57,-0.20
0.80,0.57,-0.19
0.80,0.57,-0.18
0.80,0.56,-0.18
0.81,0.56,-0.17
0.81,0.56,-0.16
0.81,0.57,-0.16
0.80,0.58,-0.16
0.79,0.58,-0.17
0.79,0.58,-0.19
0.78,0.58,-0.19
0.79,0.58,-0.20
0.79,0.58,-0.19
0.79,0.58,-0.19
0.80,0.58,-0.19
0.80,0.57,-0.19
0.80,0.57,-0.18
0.80,0.58,-0.18
0.79,0.58,-0.18
0.78,0.59,-0.19
0.78,0.59,-0.20
0.78,0.59,-0.19
0.79,0.58,-0.18
0.80,0.58,-0.16
0.81,0.57,-0.16
0.81,0.56,-0.17
0.81,0.56,-0.19
0.81,0.56,-0.21
0.80,0.57,-0.21
0.79,0.58,-0.20
0.78,0.58,-0.20
0.78,0.59,-0.19
0.78,0.59,-0.18
0.79,0.58,-0.18
0.79,0.58,-0.17
0.80,0.57,-0.16
0.80,0.57,-0.17
0.80,0.57,-0.18
0.79,0.57,-0.19
0.79,0.58,-0.19
0.79,0.58,-0.19
0.79,0.58,-0.17
0.80,0.58,-0.16
0.80,0.58,-0.16
0.79,0.59,-0.17
0.78,0.59,-0.20
0.78,0.59,-0.22
0.78,0.57,-0.23
0.80,0.56,-0.22
0.82,0.55,-0.21
0.83,0.54,-0.21
0.85,0.53,-0.20
0.85,0.52,-0.18
0.85,0.52,-0.17
0.85,0.53,-0.19
0.83,0.54,-0.20
0.80,0.56,-0.18
0.79,0.59,-0.14
0.78,0.61,-0.13
0.75,0.63,-0.13
0.73,0.64,-0.15
0.72,0.65,-0.17
0.73,0.64,-0.19
0.74,0.62,-0.20
0.76,0.60,-0.21
0.78,0.58,-0.21
0.81,0.56,-0.20
0.81,0.56,-0.17
0.81,0.56,-0.16
0.81,0.56,-0.18
0.81,0.56,-0.20
0.81,0.56,-0.19
0.82,0.54,-0.20
0.82,0.53,-0.23
0.81,0.54,-0.23
0.81,0.56,-0.21
0.81,0.57,-0.19
0.81,0.57,-0.18
0.81,0.58,-0.18
0.79,0.58,-0.17
0.78,0.59,-0.16
0.77,0.59,-0.15
0.77,0.59,-0.16
0.77,0.59,-0.16
0.78,0.61,-0.16
0.79,0.61,-0.17
0.79,0.60,-0.20
0.80,0.58,-0.23
0.80,0.56,-0.23
0.80,0.57,-0.20
0.79,0.57,-0.17
0.80,0.58,-0.15
0.80,0.58,-0.15
0.79,0.58,-0.15
0.79,0.58,-0.17
0.80,0.57,-0.19
0.82,0.55,-0.22
0.82,0.53,-0.23
0.84,0.54,-0.21
0.84,0.56,-0.19
0.81,0.58,-0.17
0.78,0.60,-0.16
0.75,0.62,-0.16
0.74,0.63,-0.18
0.74,0.63,-0.20
0.75,0.62,-0.21
0.77,0.59,-0.21
0.79,0.56,-0.19
0.80,0.58,-0.17
0.81,0.59,-0.16
0.80,0.60,-0.16
0.78,0.61,-0.16
0.76,0.62,-0.16
0.75,0.63,-0.17
0.75,0.62,-0.18
0.76,0.61,-0.19
0.77,0.60,-0.21
0.79,0.58,-0.22
0.81,0.55,-0.22
0.83,0.53,-0.22
0.85,0.52,-0.20
0.86,0.52,-0.18
0.86,0.54,-0.15
0.83,0.56,-0.14
0.80,0.58,-0.14
0.77,0.61,-0.15
0.75,0.63,-0.16
0.73,0.66,-0.17
0.71,0.67,-0.18
0.71,0.66,-0.21
0.73,0.64,-0.23
0.75,0.62,-0.24
0.77,0.60,-0.23
0.79,0.58,-0.23
0.81,0.56,-0.22
0.84,0.54,-0.21
0.86,0.52,-0.19
0.87,0.50,-0.17
0.87,0.50,-0.15
0.85,0.53,-0.14
0.81,0.58,-0.13
0.78,0.61,-0.12
0.75,0.64,-0.13
0.72,0.65,-0.15
0.71,0.68,-0.16
0.69,0.70,-0.18
0.68,0.70,-0.20
0.68,0.68,-0.23
0.70,0.66,-0.24
0.73,0.64,-0.24
0.75,0.62,-0.24
0.78,0.59,-0.23
0.81,0.56,-0.22
0.84,0.54,-0.21
0.86,0.51,-0.19
0.88,0.50,-0.18
0.88,0.50,-0.15
0.87,0.52,-0.13
0.84,0.55,-0.13
0.80,0.58,-0.13
0.78,0.60,-0.14
0.76,0.62,-0.15
0.73,0.64,-0.16
0.71,0.66,-0.17
0.70,0.67,-0.19
0.72,0.67,-0.21
0.74,0.66,-0.23
0.75,0.62,-0.24
0.77,0.59,-0.24
0.79,0.58,-0.23
0.81,0.56,-0.21
0.82,0.55,-0.19
0.83,0.55,-0.17
0.83,0.55,-0.16
0.83,0.55,-0.15
0.83,0.56,-0.15
0.82,0.57,-0.15
0.80,0.59,-0.15
0.77,0.60,-0.16
0.75,0.62,-0.16
0.74,0.64,-0.17
0.72,0.66,-0.18
0.71,0.66,-0.19
0.71,0.66,-0.20
0.73,0.64,-0.21
0.76,0.62,-0.22
0.79,0.59,-0.22
0.82,0.56,-0.21
0.84,0.54,-0.20
0.85,0.53,-0.18
0.84,0.54,-0.16
0.83,0.55,-0.14
0.81,0.57,-0.14
0.78,0.60,-0.14
0.76,0.62,-0.15
0.74,0.63,-0.16
0.73,0.65,-0.17
0.72,0.65,-0.19
0.72,0.65,-0.22
0.73,0.64,-0.23
0.75,0.63,-0.22
0.77,0.61,-0.21
0.79,0.59,-0.20
0.81,0.57,-0.19
0.82,0.55,-0.18
0.83,0.54,-0.17
0.84,0.53,-0.17
0.84,0.54,-0.16
0.83,0.55,-0.16
0.82,0.57,-0.16
0.79,0.59,-0.17
0.77,0.60,-0.17
0.76,0.61,-0.18
0.75,0.62,-0.18
0.76,0.62,-0.18
0.76,0.62,-0.19
0.77,0.61,-0.19
0.79,0.61,-0.20
0.79,0.60,-0.20
0.79,0.59,-0.19
0.78,0.59,-0.18
0.78,0.59,-0.17
0.78,0.59,-0.17
0.78,0.58,-0.18
0.77,0.58,-0.19
0.78,0.57,-0.19
0.78,0.57,-0.18
0.79,0.57,-0.17
0.80,0.58,-0.17
0.80,0.58,-0.17
0.80,0.59,-0.18
0.80,0.59,-0.18
0.79,0.59,-0.18
0.78,0.60,-0.18
0.77,0.60,-0.18
0.77,0.61,-0.19
0.76,0.61,-0.19
0.76,0.61,-0.18
0.76,0.61,-0.18
0.76,0.61,-0.18
0.76,0.61,-0.18
0.77,0.60,-0.18
0.78,0.59,-0.18
0.78,0.59,-0.18
0.79,0.58,-0.19
0.79,0.57,-0.19
0.80,0.57,-0.19
0.81,0.57,-0.19
0.82,0.57,-0.19
0.83,0.56,-0.19
0.83,0.57,-0.18
0.82,0.57,-0.18
0.81,0.57,-0.17
0.79,0.58,-0.17
0.78,0.59,-0.17
0.77,0.59,-0.18
0.76,0.60,-0.19
0.76,0.61,-0.19
0.76,0.61,-0.20
0.76,0.61,-0.20
0.77,0.61,-0.19
0.78,0.60,-0.17
0.79,0.59,-0.17
0.80,0.58,-0.17
0.81,0.57,-0.18
0.80,0.57,-0.18
0.79,0.58,-0.19
0.79,0.58,-0.19
0.78,0.59,-0.18
0.78,0.60,-0.17
0.78,0.60,-0.17
0.78,0.59,-0.17
0.79,0.59,-0.18
0.79,0.58,-0.19
0.79,0.57,-0.18
0.79,0.57,-0.18
0.80,0.60,-0.18
0.79,0.61,-0.18
0.78,0.60,-0.19
0.77,0.60,-0.19
0.77,0.59,-0.18
0.77,0.59,-0.18
0.78,0.60,-0.18
0.79,0.59,-0.18
0.79,0.59,-0.18
0.79,0.58,-0.18
0.78,0.57,-0.17
0.78,0.57,-0.16
0.80,0.58,-0.17
0.81,0.59,-0.17
0.81,0.60,-0.18
0.81,0.60,-0.19
0.80,0.59,-0.20
0.79,0.58,-0.20
0.79,0.57,-0.18
0.79,0.57,-0.17
0.78,0.58,-0.16
0.77,0.58,-0.18
0.77,0.59,-0.19
0.77,0.59,-0.19
0.78,0.59,-0.19
0.79,0.59,-0.18
0.81,0.58,-0.17
0.81,0.58,-0.18
0.80,0.58,-0.18
0.79,0.59,-0.19
0.79,0.59,-0.19
0.78,0.59,-0.19
0.78,0.59,-0.18
0.78,0.59,-0.17
0.78,0.59,-0.17
0.77,0.59,-0.17
0.77,0.59,-0.17
0.77,0.60,-0.17
0.77,0.60,-0.18
0.78,0.60,-0.18
0.78,0.59,-0.18
0.79,0.59,-0.18
0.79,0.58,-0.18
0.79,0.57,-0.18
0.79,0.57,-0.18
0.80,0.58,-0.18
0.81,0.60,-0.19
0.81,0.60,-0.20
0.80,0.60,-0.20
0.79,0.58,-0.19
0.78,0.57,-0.17
0.78,0.56,-0.16
0.80,0.57,-0.16
0.79,0.58,-0.18
0.78,0.58,-0.19
0.78,0.59,-0.20
0.78,0.60,-0.19
0.78,0.60,-0.18
0.79,0.61,-0.17
0.78,0.61,-0.17
0.78,0.60,-0.17
0.78,0.59,-0.18
0.78,0.59,-0.18
0.79,0.58,-0.19
0.79,0.57,-0.19
0.79,0.57,-0.18
0.80,0.57,-0.18
0.80,0.57,-0.18
0.80,0.57,-0.18
0.80,0.58,-0.18
0.80,0.59,-0.18
0.79,0.59,-0.18
0.78,0.60,-0.18
0.77,0.60,-0.18
0.77,0.61,-0.18
0.76,0.61,-0.18
0.76,0.62,-0.18
0.77,0.61,-0.18
0.77,0.61,-0.19
0.79,0.60,-0.19
0.79,0.59,-0.19
0.80,0.57,-0.18
0.81,0.56,-0.18
0.81,0.55,-0.17
0.81,0.55,-0.18
0.80,0.56,-0.18
0.80,0.57,-0.18
0.80,0.59,-0.19
0.79,0.60,-0.18
0.78,0.60,-0.18
0.77,0.60,-0.18
0.78,0.60,-0.17
0.78,0.60,-0.17
0.78,0.60,-0.17
0.77,0.59,-0.18
0.78,0.59,-0.18
0.78,0.59,-0.18
0.79,0.59,-0.18
0.80,0.58,-0.19
0.80,0.58,-0.19
0.81,0.58,-0.19
0.81,0.57,-0.19
0.81,0.57,-0.19
0.80,0.57,-0.18
0.80,0.58,-0.18
0.79,0.58,-0.17
0.78,0.59,-0.17
0.77,0.60,-0.17
0.76,0.61,-0.17
0.76,0.61,-0.18
0.76,0.61,-0.18
0.77,0.60,-0.18
0.78,0.60,-0.18
0.78,0.59,-0.18
0.79,0.59,-0.18
0.79,0.58,-0.18
0.79,0.58,-0.18
0.79,0.58,-0.18
0.79,0.57,-0.18
0.79,0.57,-0.18
0.80,0.58,-0.18
0.81,0.59,-0.19
0.81,0.59,-0.20
0.81,0.58,-0.20
0.81,0.58,-0.18
0.80,0.58,-0.17
0.80,0.58,-0.15
0.79,0.58,-0.15
0.77,0.59,-0.16
0.77,0.60,-0.18
0.76,0.61,-0.20
0.76,0.61,-0.20
0.77,0.60,-0.20
0.78,0.59,-0.19
0.80,0.58,-0.18
0.81,0.57,-0.18
0.81,0.56,-0.18
0.81,0.56,-0.18
0.81,0.57,-0.18
0.81,0.58,-0.17
0.80,0.59,-0.17
0.78,0.60,-0.16
0.77,0.61,-0.16
0.76,0.61,-0.17
0.75,0.61,-0.18
0.75,0.60,-0.18
0.77,0.59,-0.19
0.79,0.60,-0.19
0.81,0.59,-0.20
0.82,0.58,-0.20
0.82,0.57,-0.19
0.81,0.56,-0.17
0.80,0.56,-0.16
0.79,0.58,-0.16
0.78,0.60,-0.17
0.76,0.60,-0.19
0.75,0.61,-0.20
0.76,0.61,-0.19
0.77,0.60,-0.18
0.79,0.60,-0.17
0.80,0.59,-0.17
0.80,0.58,-0.17
0.80,0.58,-0.17
0.80,0.57,-0.17
0.80,0.57,-0.18
0.80,0.58,-0.19
0.80,0.58,-0.19
0.79,0.58,-0.19
0.79,0.58,-0.19
0.79,0.58,-0.18
0.79,0.58,-0.17
0.79,0.59,-0.17
0.79,0.59,-0.17
0.79,0.59,-0.17
0.78,0.59,-0.17
0.77,0.60,-0.18
0.76,0.60,-0.18
0.76,0.61,-0.19
0.77,0.60,-0.19
0.78,0.59,-0.19
0.79,0.59,-0.19
0.80,0.58,-0.18
0.81,0.57,-0.18
0.81,0.57,-0.18
0.81,0.57,-0.17
0.79,0.58,-0.17
0.78,0.59,-0.17
0.77,0.60,-0.17
0.76,0.61,-0.18
0.77,0.61,-0.18
0.77,0.61,-0.18
0.78,0.59,-0.18
0.79,0.59,-0.18
0.80,0.58,-0.18
0.80,0.58,-0.18
0.80,0.58,-0.18
0.80,0.58,-0.18
0.80,0.58,-0.18
0.80,0.57,-0.18
0.80,0.56,-0.18
0.80,0.56,-0.18
0.80,0.57,-0.17
0.79,0.58,-0.18
0.79,0.60,-0.18
0.77,0.61,-0.18
0.76,0.61,-0.18
0.77,0.62,-0.17
0.77,0.62,-0.17
0.78,0.61,-0.17
0.78,0.60,-0.19
0.78,0.59,-0.19
0.78,0.58,-0.19
0.78,0.58,-0.19
0.79,0.57,-0.19
0.81,0.57,-0.18
0.81,0.57,-0.17
0.81,0.57,-0.17
0.81,0.58,-0.16
0.79,0.58,-0.16
0.77,0.59,-0.16
0.76,0.61,-0.17
0.75,0.62,-0.17
0.75,0.63,-0.18
0.75,0.62,-0.20
0.78,0.60,-0.21
0.80,0.57,-0.22
0.82,0.55,-0.21
0.83,0.54,-0.18
0.83,0.54,-0.16
0.82,0.55,-0.15
0.81,0.57,-0.16
0.79,0.59,-0.16
0.77,0.61,-0.17
0.76,0.62,-0.18
0.76,0.62,-0.19
0.75,0.62,-0.18
0.76,0.62,-0.17
0.76,0.62,-0.17
0.76,0.61,-0.18
0.77,0.60,-0.19
0.79,0.59,-0.21
0.81,0.56,-0.21
0.83,0.54,-0.20
0.83,0.53,-0.18
0.82,0.55,-0.16
0.81,0.58,-0.15
0.79,0.60,-0.16
