pc_timestamp,dt,ax,ay,az,gx,gy,gz,true_vertical_accel,v_z,d_z
1778893850.8145542,0.01,0.7958984375,0.30517578125,-0.2249755859375,-0.30517578125,-98.14453125,-31.18896484375,-5.926333751962417,-15.16836421561572,-37.28267711469105
1778893850.8145542,0.01,0.865478515625,0.31884765625,-0.2261962890625,-2.3193359375,-110.16845703125,-27.40478515625,-5.588173870751251,-15.225936753729288,-37.434648619537775
1778893850.8145542,0.01,0.9395751953125,0.28125,-0.2391357421875,-4.39453125,-119.873046875,-25.32958984375,-4.867493344315307,-15.27821508980462,-37.58716937875545
1778893850.8145542,0.01,0.994384765625,0.2550048828125,-0.28662109375,-6.34765625,-122.37548828125,-27.587890625,-4.193449541687731,-15.323519804234635,-37.74017805322564
1778893850.8145542,0.01,1.0196533203125,0.2623291015625,-0.3389892578125,-7.32421875,-116.8212890625,-30.2734375,-3.874603756651333,-15.36386007072633,-37.893614952600444
1778893850.8145542,0.01,1.0120849609375,0.265869140625,-0.36669921875,-6.4697265625,-109.06982421875,-31.494140625,-3.8258358364232894,-15.402362268691704,-38.04744606429753
1778893850.8145542,0.01,0.982177734375,0.260498046875,-0.3885498046875,-5.2490234375,-104.00390625,-30.76171875,-3.8746013863904025,-15.440864454805773,-38.20166219791502
1778893850.8145542,0.01,0.9674072265625,0.2606201171875,-0.407958984375,-2.62451171875,-102.23388671875,-29.1748046875,-3.878880326669795,-15.479631863371074,-38.356264679505905
1778893850.8145542,0.01,0.998291015625,0.2679443359375,-0.424072265625,-1.46484375,-100.341796875,-25.08544921875,-3.684444370862999,-15.517448486858738,-38.51125008125705
1778893850.8145542,0.01,1.049072265625,0.2666015625,-0.439453125,-2.3193359375,-94.6044921875,-20.01953125,-3.3351314494724047,-15.552546365960415,-38.66660005552115
1778893850.8145542,0.01,1.08544921875,0.2569580078125,-0.455322265625,-1.8310546875,-85.205078125,-17.9443359375,-3.017708161141271,-15.584310564013483,-38.822284340171024
1778893850.8145542,0.01,1.099609375,0.2489013671875,-0.4739990234375,-0.42724609375,-75.13427734375,-18.310546875,-2.8171731603404098,-15.613484970620892,-38.9782733178442
1778893850.8155525,0.01,1.1024169921875,0.25390625,-0.4940185546875,0.06103515625,-64.5751953125,-18.98193359375,-2.745195804822739,-15.641296815446708,-39.13454722677454
1778893850.8155525,0.01,1.1025390625,0.2686767578125,-0.5076904296875,0.9765625,-52.79541015625,-18.49365234375,-2.7740383490945897,-15.668892986216294,-39.29109817578285
1778893850.8155525,0.01,1.093505859375,0.2757568359375,-0.516845703125,2.50244140625,-41.015625,-17.39501953125,-2.8255625481925497,-15.69689099070273,-39.447927095667445
1778893850.8155525,0.01,1.0631103515625,0.27734375,-0.527099609375,3.41796875,-30.21240234375,-16.2353515625,-2.9496952714591327,-15.725767279800989,-39.60504038701996
1778893850.980584,0.01,1.0296630859375,0.281494140625,-0.530029296875,4.08935546875,-21.728515625,-14.34326171875,-3.142479026511708,-15.756228151290843,-39.76245036417542
1778893850.9815857,0.01,1.02099609375,0.2930908203125,-0.5263671875,3.84521484375,-17.08984375,-12.0849609375,-3.281742956442389,-15.788349261205614,-39.920173251237905
1778893850.9815857,0.01,1.0428466796875,0.307861328125,-0.5501708984375,3.662109375,-12.8173828125,-9.82666015625,-3.130981442592537,-15.820412883200788,-40.07821706195994
1778893850.9815857,0.01,1.0948486328125,0.3323974609375,-0.540283203125,4.2724609375,-1.5869140625,-7.62939453125,-3.054585761815689,-15.85134071922283,-40.23657582997206
1778893850.9815857,0.01,1.1593017578125,0.3421630859375,-0.4989013671875,0.91552734375,6.40869140625,-5.615234375,-2.9847134065058665,-15.881537215064437,-40.3952402196435
1778893850.9815857,0.01,1.20654296875,0.3402099609375,-0.501220703125,-0.3662109375,12.939453125,-5.06591796875,-2.6997101807737565,-15.909959333000835,-40.554197702383824
1778893850.9815857,0.01,1.2344970703125,0.3414306640625,-0.5128173828125,-2.13623046875,22.705078125,-6.28662109375,-2.4783455979507307,-15.935849611894458,-40.7134267471083
1778893850.9815857,0.01,1.2567138671875,0.3416748046875,-0.5186767578125,-2.99072265625,35.15625,-9.82666015625,-2.297083804775042,-15.959726758908086,-40.87290462896231
1778893850.9815857,0.01,1.2640380859375,0.349365234375,-0.5245361328125,-3.60107421875,48.9501953125,-14.34326171875,-2.2245979945492635,-15.982335167904708,-41.032614938596375
1778893850.9815857,0.01,1.2437744140625,0.3551025390625,-0.5299072265625,-3.7841796875,62.744140625,-19.10400390625,-2.2802668581569083,-16.00485949216824,-41.19255091189674
1778893850.9815857,0.01,1.2135009765625,0.358154296875,-0.52490234375,-3.7841796875,74.5849609375,-23.86474609375,-2.4192966428489173,-16.028357309673268,-41.35271699590594
1778893850.9815857,0.01,1.1907958984375,0.358154296875,-0.5089111328125,-3.662109375,83.19091796875,-30.029296875,-2.543312224655632,-16.053170354010792,-41.51312463422436
1778893850.9815857,0.01,1.16845703125,0.3756103515625,-0.5048828125,-2.9296875,88.8671875,-36.1328125,-2.702175064322354,-16.079397790455683,-41.67378747494669
1778893850.9815857,0.01,1.1424560546875,0.400390625,-0.50732421875,-2.3193359375,93.505859375,-37.65869140625,-2.896484530814674,-16.107391088431367,-41.83472141934113
1778893850.9815857,0.01,1.123291015625,0.4071044921875,-0.503173828125,-3.0517578125,98.2666015625,-34.423828125,-2.984317989373876,-16.13679510103231,-41.995942350288445
1778893850.9815857,0.01,1.1083984375,0.401611328125,-0.50146484375,-4.45556640625,103.21044921875,-28.9306640625,-2.974835482731611,-16.166590868392838,-42.15745928013557
1778893850.9815857,0.01,1.0791015625,0.392333984375,-0.5023193359375,-6.103515625,108.94775390625,-22.705078125,-3.035322891119246,-16.19664166026209,-42.319275442778846
1778893850.9815857,0.01,1.031494140625,0.38134765625,-0.489990234375,-6.77490234375,114.68505859375,-16.66259765625,-3.277583151211328,-16.228206190473745,-42.481399682032524
1778893850.9815857,0.01,0.9722900390625,0.3773193359375,-0.4569091796875,-5.7373046875,117.73681640625,-9.94873046875,-3.7430680611682163,-16.263309446535644,-42.64385726021757
1778893850.9815857,0.01,0.9222412109375,0.3902587890625,-0.41015625,-4.33349609375,117.73681640625,-0.48828125,-4.322138779629976,-16.303635480739633,-42.80669198485395
1778893851.1396623,0.01,0.9219970703125,0.42431640625,-0.3555908203125,-4.39453125,114.8681640625,13.48876953125,-4.742675035311308,-16.34895954981434,-42.96995496000672
1778893851.1396623,0.01,0.97802734375,0.462646484375,-0.3038330078125,-7.75146484375,111.9384765625,30.76171875,-4.816208524721842,-16.396753967614504,-43.13368352759386
1778893851.1396623,0.01,1.0372314453125,0.4678955078125,-0.2796630859375,-13.97705078125,113.58642578125,47.36328125,-4.582354223070129,-16.443746781353465,-43.2978860313387
1778893851.1396623,0.01,1.0457763671875,0.443603515625,-0.2802734375,-20.1416015625,121.52099609375,59.14306640625,-4.431620183030536,-16.488816653383967,-43.462548848512384
1778893851.1396623,0.01,1.0128173828125,0.419677734375,-0.2635498046875,-23.37646484375,129.94384765625,65.36865234375,-4.627922735196723,-16.534114367975103,-43.62766350361918
1778893851.1396623,0.01,0.9808349609375,0.4052734375,-0.2220458984375,-23.193359375,133.056640625,68.359375,-4.959067444780323,-16.58204931887499,-43.79324432205343
1778893851.1396623,0.01,0.977783203125,0.4014892578125,-0.1751708984375,-22.216796875,130.615234375,71.044921875,-5.175366028506383,-16.632721486241422,-43.959318176079016
1778893851.1396623,0.01,1.027099609375,0.4168701171875,-0.1483154296875,-20.93505859375,124.6337890625,74.64599609375,-5.099421915563105,-16.684095425961768,-44.12590226064003
1778893851.1396623,0.01,1.09375,0.420654296875,-0.1572265625,-19.22607421875,122.49755859375,80.50537109375,-4.741700095517949,-16.733301036017174,-44.29298924294993
1778893851.1396623,0.01,1.097412109375,0.382080078125,-0.17822265625,-17.88330078125,128.60107421875,85.38818359375,-4.511123513944633,-16.779565154064485,-44.460553573900334
1778893851.2990105,0.01,1.0135498046875,0.3306884765625,-0.182861328125,-17.08984375,137.0849609375,87.70751953125,-4.820455212789101,-16.826223047698154,-44.62858251490915
1778893851.2990105,0.01,0.8839111328125,0.290283203125,-0.1494140625,-16.78466796875,138.85498046875,89.66064453125,-5.590082125128868,-16.878275734387742,-44.79710500881958
1778893851.2990105,0.01,0.7725830078125,0.2706298828125,-0.093994140625,-14.5263671875,128.662109375,92.1630859375,-6.414188205667246,-16.93829708604172,-44.96618787292172
1778893851.2990105,0.01,0.727783203125,0.269775390625,-0.043212890625,-9.46044921875,110.3515625,97.0458984375,-6.913027145123665,-17.004933162795677,-45.13590402416591
1778893851.2990105,0.01,0.76708984375,0.2427978515625,0.001220703125,-3.0517578125,91.064453125,102.84423828125,-6.682030370202085,-17.072908450372307,-45.30629323223175
1778893851.2990105,0.01,0.855712890625,0.2003173828125,0.0208740234375,1.89208984375,77.81982421875,105.04150390625,-5.985536499903898,-17.136246284722837,-45.477339005907226
1778893851.2990105,0.01,0.94775390625,0.1915283203125,0.0228271484375,3.96728515625,75.25634765625,106.3232421875,-5.487330362926216,-17.19361061903699,-45.648988290426026
1778893851.2990105,0.01,1.0341796875,0.18994140625,0.0311279296875,3.23486328125,83.1298828125,109.7412109375,-5.111936457836628,-17.2466069531408,-45.82118937828692
1778893851.2990105,0.01,1.067138671875,0.1524658203125,0.044921875,0.3662109375,97.2900390625,112.3046875,-4.810592694461289,-17.29621959890229,-45.99390351104713
1778893851.2990105,0.01,0.972412109375,0.110107421875,0.0640869140625,-2.3193359375,111.87744140625,110.4736328125,-5.2025632598844025,-17.34628537867402,-46.16711603593501
1778893851.3000243,0.01,0.80029296875,0.09912109375,0.105224609375,-2.685546875,118.95751953125,106.0791015625,-6.264757217180117,-17.40362198105934,-46.34086557273368
1778893851.3000243,0.01,0.65283203125,0.094482421875,0.1793212890625,-1.3427734375,112.60986328125,101.1962890625,-7.239796310892551,-17.471144748699704,-46.51523940638247
1778893851.3000243,0.01,0.5611572265625,0.0784912109375,0.256103515625,-0.1220703125,93.3837890625,95.458984375,-7.7831592338104345,-17.546259526423217,-46.69032642775809
1778893851.3000243,0.01,0.5701904296875,0.0667724609375,0.2916259765625,1.46484375,70.068359375,90.27099609375,-7.745737218953922,-17.623904008687038,-46.86617724543364
1778893851.3000243,0.01,0.6873779296875,0.055419921875,0.3046875,1.8310546875,53.5888671875,88.7451171875,-7.130219805535589,-17.698283793809487,-47.042788184446124
1778893851.3000243,0.01,0.7955322265625,0.0103759765625,0.3109130859375,-1.77001953125,45.71533203125,89.66064453125,-6.308807511443929,-17.765478930394384,-47.220106998067145
1778893851.3000243,0.01,0.835693359375,-0.0487060546875,0.2783203125,-4.82177734375,47.42431640625,87.82958984375,-5.67444175267165,-17.825395176714963,-47.39806136860269
1778893851.3000243,0.01,0.83349609375,-0.0946044921875,0.2569580078125,-5.18798828125,56.15234375,84.1064453125,-5.3617316305929235,-17.880576043631287,-47.57659122470442
1778893851.3000243,0.01,0.79248046875,-0.13427734375,0.279541015625,-3.7841796875,61.82861328125,79.16259765625,-5.3199065490471344,-17.933984234529486,-47.755664026095225
1778893851.3000243,0.01,0.7220458984375,-0.1624755859375,0.3072509765625,-1.77001953125,60.6689453125,72.6318359375,-5.49243132724893,-17.988045923910967,-47.935274176887425
1778893851.4558895,0.01,0.6439208984375,-0.1795654296875,0.33447265625,0.67138671875,53.52783203125,65.4296875,-5.769418293042401,-18.044355172012423,-48.11543618236704
1778893851.4558895,0.01,0.5870361328125,-0.1929931640625,0.3590087890625,2.9296875,42.41943359375,58.04443359375,-5.962183079514746,-18.10301317887521,-48.29617302412148
1778893851.4558895,0.01,0.568359375,-0.2059326171875,0.375244140625,4.57763671875,29.72412109375,49.9267578125,-5.973977196921403,-18.16269398025739,-48.477501559917144
1778893851.4558895,0.01,0.574951171875,-0.21826171875,0.3841552734375,4.94384765625,18.00537109375,41.1376953125,-5.871741350289216,-18.221922572993442,-48.6594246426834
1778893851.4558895,0.01,0.5667724609375,-0.22998046875,0.3948974609375,3.5400390625,7.6904296875,29.84619140625,-5.8346336204471285,-18.280454447847124,-48.8419365277876
1778893851.4558895,0.01,0.5196533203125,-0.2392578125,0.4066162109375,0.1220703125,-3.0517578125,16.41845703125,-5.975591246940478,-18.339505572184063,-49.02503632788776
1778893851.4558895,0.01,0.4676513671875,-0.23779296875,0.4072265625,-2.9296875,-15.19775390625,2.01416015625,-6.214637630676491,-18.400456716572148,-49.20873613933154
1778893851.4558895,0.01,0.463623046875,-0.232177734375,0.3966064453125,-4.94384765625,-29.84619140625,-11.71875,-6.280658382771973,-18.46293319663939,-49.3930530888976
1778893851.4558895,0.01,0.502197265625,-0.24169921875,0.37890625,-6.9580078125,-45.47119140625,-26.06201171875,-6.0309662188740045,-18.52449131964762,-49.57799021147904
1778893851.4558895,0.01,0.5482177734375,-0.244873046875,0.34814453125,-8.36181640625,-58.2275390625,-42.29736328125,-5.783564446876268,-18.58356397297637,-49.76353048794216
1778893851.4558895,0.01,0.61865234375,-0.2230224609375,0.3126220703125,-8.97216796875,-65.7958984375,-56.5185546875,-5.629580625332595,-18.640629698337417,-49.94965145629873
1778893851.4558895,0.01,0.7174072265625,-0.202392578125,0.2906494140625,-10.3759765625,-69.091796875,-66.46728515625,-5.339093687085925,-18.69547306989951,-50.13633197013991
1778893851.4558895,0.01,0.813232421875,-0.193115234375,0.270751953125,-12.939453125,-68.42041015625,-72.81494140625,-4.943156989219368,-18.746884323281037,-50.32354375710582
1778893851.4558895,0.01,0.8946533203125,-0.2015380859375,0.2490234375,-16.29638671875,-63.29345703125,-75.50048828125,-4.437368158533152,-18.7937869490198,-50.51124711346732
1778893851.4558895,0.01,0.9366455078125,-0.2325439453125,0.228271484375,-18.73779296875,-54.8095703125,-77.1484375,-3.9039386428703624,-18.835493483026816,-50.699393515627555
1778893851.4558895,0.01,0.92724609375,-0.256103515625,0.207275390625,-17.63916015625,-45.166015625,-78.91845703125,-3.6601454768710076,-18.873313903625522,-50.887937552560814
1778893851.4558895,0.01,0.901611328125,-0.2493896484375,0.19580078125,-12.39013671875,-39.36767578125,-78.18603515625,-3.7592582618509773,-18.910410922319134,-51.07685617669054
1778893851.4558895,0.01,0.9141845703125,-0.2198486328125,0.1895751953125,-3.7841796875,-39.61181640625,-72.75390625,-3.8766518911563628,-18.94859047308417,-51.26615118366756
1778893851.4558895,0.01,0.9832763671875,-0.194580078125,0.183837890625,4.69970703125,-42.54150390625,-63.8427734375,-3.6865769490734257,-18.98640661728532,-51.455826169119405
1778893851.4558895,0.01,1.0418701171875,-0.1702880859375,0.1796875,10.6201171875,-42.78564453125,-54.0771484375,-3.5431784086145512,-19.02255539407376,-51.6458709791762
1778893851.6387017,0.01,1.0465087890625,-0.1302490234375,0.166748046875,14.404296875,-38.818359375,-42.29736328125,-3.788932509597374,-19.059215948664818,-51.8362798358899
1778893851.6387017,0.01,1.029541015625,-0.0892333984375,0.15966796875,16.2353515625,-33.0810546875,-29.72412109375,-4.17299457801545,-19.099025584102883,-52.02707104355373
1778893851.6387017,0.01,1.0054931640625,-0.051025390625,0.171142578125,17.2119140625,-29.84619140625,-19.287109375,-4.6129803978819455,-19.14295545898237,-52.218280948769156
1778893851.6387017,0.01,0.96826171875,-0.0126953125,0.1817626953125,17.02880859375,-30.82275390625,-11.29150390625,-5.130398514865035,-19.191672353546107,-52.4099540878318
1778893851.6387017,0.01,0.927978515625,0.01220703125,0.1793212890625,15.9912109375,-34.11865234375,-6.77490234375,-5.5405534157193035,-19.24502711319903,-52.60213758516552
1778893851.6387017,0.01,0.8917236328125,0.0206298828125,0.1722412109375,14.83154296875,-38.63525390625,-7.99560546875,-5.789367080637445,-19.301676715680813,-52.79487110430992
1778893851.6387017,0.01,0.85107421875,0.029541015625,0.1693115234375,13.18359375,-45.0439453125,-14.0380859375,-6.065916189701631,-19.36095313203251,-52.98818425354849
1778893851.6387017,0.01,0.801513671875,0.0498046875,0.1649169921875,10.19287109375,-53.64990234375,-22.705078125,-6.470041158877864,-19.423632918775407,-53.18210718380253
1778893851.6387017,0.01,0.746826171875,0.084716796875,0.1544189453125,5.67626953125,-63.78173828125,-32.53173828125,-7.001270403723828,-19.490989476588418,-53.37668029577935
1778893851.6387017,0.01,0.6982421875,0.13037109375,0.13916015625,-0.3662109375,-75.37841796875,-42.05322265625,-7.5738726330744,-19.563865191772408,-53.571954569121154
1778893851.8085845,0.01,0.6856689453125,0.1990966796875,0.118896484375,-6.65283203125,-88.37890625,-49.6826171875,-8.133099657054931,-19.642400053223053,-53.76798589534613
1778893851.8085845,0.01,0.744873046875,0.265380859375,0.095947265625,-11.77978515625,-102.23388671875,-52.67333984375,-8.293811707282755,-19.724534610044742,-53.96482056866247
1778893851.8085845,0.01,0.8463134765625,0.2667236328125,0.07080078125,-17.7001953125,-115.90576171875,-55.48095703125,-7.707886719562693,-19.804543102178968,-54.16246595722359
1778893851.8085845,0.01,0.8939208984375,0.233642578125,0.022705078125,-23.13232421875,-125.18310546875,-63.41552734375,-7.060732741894681,-19.878386199486254,-54.360880603731914
1778893851.8085845,0.01,0.846435546875,0.2177734375,-0.0570068359375,-26.06201171875,-126.708984375,-74.0966796875,-6.941420048317995,-19.948396963437318,-54.560014519546534
1778893851.8085845,0.01,0.750244140625,0.2098388671875,-0.1304931640625,-28.564453125,-124.51171875,-85.5712890625,-7.12550298347214,-20.01873157859627,-54.759850162256704
1778893851.8085845,0.01,0.6488037109375,0.2098388671875,-0.1634521484375,-33.8134765625,-127.25830078125,-96.0693359375,-7.488469288426152,-20.091801439955763,-54.96040282734946
1778893851.8085845,0.01,0.5546875,0.2288818359375,-0.18017578125,-39.36767578125,-139.22119140625,-102.783203125,-7.99882435019737,-20.16923790814888,-55.16170802408998
1778893851.8085845,0.01,0.470458984375,0.2764892578125,-0.2213134765625,-45.0439453125,-159.7900390625,-105.77392578125,-8.588245331378053,-20.252173256556755,-55.36381507991351
1778893851.8085845,0.01,0.3826904296875,0.3729248046875,-0.2978515625,-51.81884765625,-184.08203125,-101.13525390625,-9.411364809208248,-20.342171307259687,-55.56678680273259
1778893851.8085845,0.01,0.2967529296875,0.45751953125,-0.341796875,-54.62646484375,-208.06884765625,-86.669921875,-10.210171151425866,-20.440278987062857,-55.7706990542042
1778893851.8085845,0.01,0.26123046875,0.4625244140625,-0.3499755859375,-47.8515625,-236.14501953125,-74.462890625,-10.285215252890069,-20.54275591908444,-55.97561422873494
1778893851.8085845,0.01,0.2962646484375,0.40625,-0.4033203125,-37.109375,-270.32470703125,-76.84326171875,-9.368246582491917,-20.64102322826135,-56.18153312447167
1778893851.8085845,0.01,0.385498046875,0.3707275390625,-0.5123291015625,-27.2216796875,-305.96923828125,-92.34619140625,-8.049149589822544,-20.72811020912292,-56.38837879165859
1778893851.8085845,0.01,0.5657958984375,0.4310302734375,-0.6253662109375,-17.63916015625,-332.58056640625,-104.736328125,-6.87679295241824,-20.802739921834124,-56.59603304231337
1778893851.8085845,0.01,0.9801025390625,0.5345458984375,-0.6802978515625,-7.14111328125,-346.13037109375,-98.57177734375,-5.194892196009531,-20.863098347576262,-56.80436223366043
1778893851.8085845,0.01,1.6934814453125,0.5858154296875,-0.6964111328125,-0.91552734375,-341.49169921875,-72.998046875,-2.232823192899268,-20.900236924520804,-57.01317891002091
1778893851.8085845,0.01,2.6163330078125,0.5634765625,-0.7646484375,-1.708984375,-305.35888671875,-34.11865234375,1.9659618688661027,-20.90157123114097,-57.222187950799224
1778893851.8085845,0.01,3.5230712890625,0.4853515625,-0.9830322265625,-6.7138671875,-215.39306640625,16.6015625,6.884706927532813,-20.857317887158974,-57.430982396390725
1778893851.8085845,0.01,3.9635009765625,0.222412109375,-1.3453369140625,-15.93017578125,-54.3212890625,69.15283203125,12.001467505859656,-20.76288701499201,-57.63908342090148
1778893851.9627328,0.01,3.989990234375,-0.1363525390625,-1.6697998046875,-22.88818359375,150.93994140625,86.3037109375,16.45278466860173,-20.620615754119704,-57.84600093474704
1778893851.9627328,0.01,3.6463623046875,-0.28515625,-1.935791015625,-19.59228515625,342.1630859375,78.18603515625,18.10677544918483,-20.447817953530773,-58.05134310328529
1778893851.9627328,0.01,2.7838134765625,-0.3046875,-1.876953125,10.8642578125,477.9052734375,64.208984375,14.649978938655144,-20.284034181591572,-58.255002363960905
1778893851.9627328,0.01,2.0057373046875,-0.2308349609375,-1.498046875,61.5234375,506.4697265625,51.3916015625,8.67871009804169,-20.167390736408088,-58.4572594885509
1778893851.9627328,0.01,1.5791015625,0.0484619140625,-1.491943359375,113.037109375,477.84423828125,54.38232421875,4.264752634726575,-20.102673422744246,-58.658609809346665
1778893851.9627328,0.01,1.1968994140625,0.3597412109375,-1.618408203125,148.0712890625,470.03173828125,84.3505859375,-0.20696105820714017,-20.082384464861647,-58.8595350987847
1778893851.9627328,0.01,0.8724365234375,0.5010986328125,-1.3538818359375,161.4990234375,458.3740234375,124.45068359375,-4.812356115552406,-20.107481050730446,-59.060484426362656
1778893851.9627328,0.01,0.6781005859375,0.58740234375,-0.96826171875,156.005859375,421.81396484375,153.38134765625,-8.369856500843381,-20.173392113812426,-59.26188879218537
1778893851.9627328,0.01,0.67041015625,0.7177734375,-0.647216796875,137.8173828125,377.197265625,174.13330078125,-10.724633150196594,-20.268864562067627,-59.464100075564765
1778893851.9627328,0.01,0.7945556640625,0.76220703125,-0.3909912109375,108.2763671875,340.51513671875,181.82373046875,-11.325585215876554,-20.379115653897994,-59.66733997664459
1778893852.1110964,0.01,0.775146484375,0.7286376953125,-0.27490234375,71.35009765625,324.03564453125,169.189453125,-11.68117291313443,-20.494149444543048,-59.87170630213679
1778893852.1110964,0.01,0.5325927734375,0.6439208984375,-0.1954345703125,36.80419921875,320.4345703125,147.64404296875,-12.517746293795701,-20.6151440405777,-60.0772527695624
1778893852.1110964,0.01,0.189453125,0.4820556640625,-0.052001953125,11.90185546875,300.84228515625,117.431640625,-12.991123338213182,-20.742688388737744,-60.28404193170898
1778893852.1110964,0.01,-0.122314453125,0.304443359375,0.0989990234375,2.25830078125,253.84521484375,83.80126953125,-12.968971271007604,-20.872488861783847,-60.492117817961585
1778893852.1110964,0.01,-0.3309326171875,0.22021484375,0.232177734375,-3.60107421875,190.85693359375,53.40576171875,-13.152667626876553,-21.00309705627327,-60.701495747551874
1778893852.1110964,0.01,-0.4310302734375,0.2119140625,0.3670654296875,-11.29150390625,126.89208984375,38.818359375,-13.46411218037117,-21.13618095530951,-60.912192137609786
1778893852.1110964,0.01,-0.424560546875,0.1805419921875,0.4798583984375,-18.310546875,70.73974609375,34.3017578125,-13.114222685318756,-21.269072629637957,-61.12421840553452
1778893852.1110964,0.01,-0.316650390625,0.119140625,0.528564453125,-23.86474609375,26.91650390625,28.62548828125,-12.103345696267903,-21.39516047154589,-61.33753957104044
1778893852.1110964,0.01,-0.1864013671875,0.04150390625,0.519775390625,-26.2451171875,-1.15966796875,13.12255859375,-10.892317134188925,-21.510138785698175,-61.552066067326656
1778893852.1110964,0.01,-0.1102294921875,-0.0101318359375,0.5068359375,-24.59716796875,-16.2353515625,-13.24462890625,-10.148751927658363,-21.61534413100741,-61.767693481910186
1778893852.1110964,0.01,-0.1005859375,-0.0106201171875,0.5328369140625,-23.0712890625,-28.86962890625,-43.0908203125,-10.137261387912453,-21.716774197585266,-61.98435407355315
1778893852.1110964,0.01,-0.1478271484375,-0.0089111328125,0.5838623046875,-21.78955078125,-48.828125,-67.87109375,-10.40818439731828,-21.81950142651142,-62.20203545167363
1778893852.1110964,0.01,-0.2095947265625,-0.0428466796875,0.60205078125,-23.3154296875,-79.345703125,-87.70751953125,-10.472726505037805,-21.9239059810232,-62.4207524887113
1778893852.1110964,0.01,-0.24609375,-0.0772705078125,0.539794921875,-28.6865234375,-114.07470703125,-103.6376953125,-10.445459512043001,-22.028496911108604,-62.64051450317196
1778893852.1110964,0.01,-0.280517578125,-0.0711669921875,0.4520263671875,-37.59765625,-147.15576171875,-114.74609375,-10.760189349716883,-22.134525155417403,-62.86132961350459
1778893852.1110964,0.01,-0.3038330078125,-0.0355224609375,0.387451171875,-45.47119140625,-179.99267578125,-117.431640625,-11.272926429470676,-22.24469073431334,-63.08322569295324
1778893852.1110964,0.01,-0.2314453125,-0.000244140625,0.290771484375,-52.734375,-211.85302734375,-118.10302734375,-11.248640494996573,-22.357298568935676,-63.306235639469485
1778893852.1110964,0.01,-0.065185546875,0.0467529296875,0.1885986328125,-60.9130859375,-239.74609375,-121.88720703125,-10.754495546587004,-22.467314249143595,-63.530358703559884
1778893852.1110964,0.01,0.1614990234375,0.1229248046875,0.0833740234375,-65.3076171875,-263.3056640625,-125.1220703125,-10.060134916796422,-22.571387401460512,-63.755552211812905
1778893852.1110964,0.01,0.42333984375,0.1641845703125,-0.05029296875,-70.6787109375,-276.4892578125,-127.01416015625,-8.720664838311802,-22.665291400236054,-63.981735605821385
1778893852.2627742,0.01,0.609619140625,0.1378173828125,-0.16796875,-76.96533203125,-277.28271484375,-133.60595703125,-7.164961865784354,-22.744719533756534,-64.20878566049134
1778893852.2627742,0.01,0.6685791015625,0.1253662109375,-0.2542724609375,-81.787109375,-268.1884765625,-145.08056640625,-6.3931046228998465,-22.812509866199957,-64.43657180749112
1778893852.2627742,0.01,0.6424560546875,0.1683349609375,-0.3079833984375,-83.49609375,-258.48388671875,-155.1513671875,-6.534296604073045,-22.877146872334823,-64.66502009118379
1778893852.2627742,0.01,0.6014404296875,0.2459716796875,-0.353759765625,-80.2001953125,-257.4462890625,-160.15625,-6.990229588323451,-22.944769503296804,-64.89412967306195
1778893852.2627742,0.01,0.59716796875,0.3472900390625,-0.402099609375,-72.93701171875,-266.90673828125,-157.04345703125,-7.3531442199192325,-23.01648637233802,-65.12393595244014
1778893852.2627742,0.01,0.6505126953125,0.4471435546875,-0.4625244140625,-60.72998046875,-284.5458984375,-142.63916015625,-7.298865071156875,-23.0897464187934,-65.3544671163958
1778893852.2627742,0.01,0.7578125,0.505126953125,-0.559326171875,-46.93603515625,-301.81884765625,-123.22998046875,-6.4921750648152186,-23.15870161947326,-65.58570935658713
1778893852.2627742,0.01,0.8702392578125,0.4964599609375,-0.666748046875,-37.2314453125,-312.255859375,-104.79736328125,-5.172464399606031,-23.217024816795366,-65.81758798876848
1778893852.2627742,0.01,0.9888916015625,0.4931640625,-0.756591796875,-27.77099609375,-314.14794921875,-88.9892578125,-3.9673480257694695,-23.262723878922245,-66.04998673224706
1778893852.2627742,0.01,1.20751953125,0.5548095703125,-0.816162109375,-16.17431640625,-307.861328125,-67.626953125,-2.898443997582439,-23.297052839039004,-66.28278561583687
1778893852.2637784,0.01,1.580078125,0.584228515625,-0.840087890625,-4.8828125,-296.32568359375,-37.2314453125,-1.2522911775490027,-23.31780651491466,-66.51585991260664
1778893852.2637784,0.01,2.0125732421875,0.5213623046875,-0.8851318359375,-0.3662109375,-271.97265625,-7.9345703125,1.1035834928205404,-23.318550053338303,-66.74904169544791
1778893852.2637784,0.01,2.4132080078125,0.438720703125,-0.9681396484375,0.48828125,-221.25244140625,14.5263671875,3.452377057104597,-23.295770250588678,-66.98211329696755
1778893852.2637784,0.01,2.7691650390625,0.3646240234375,-1.06298828125,0.3662109375,-143.1884765625,33.203125,5.555153953675626,-23.250732595534778,-67.21484581119817
1778893852.2637784,0.01,2.973388671875,0.264892578125,-1.1571044921875,-1.64794921875,-45.166015625,44.49462890625,7.304730948059701,-23.186433171026103,-67.44703164003097
1778893852.2637784,0.01,2.9344482421875,0.189208984375,-1.2110595703125,-0.244140625,58.41064453125,46.38671875,7.919895901203484,-23.110310036779786,-67.67851535607
1778893852.2637784,0.01,2.7200927734375,0.1883544921875,-1.2369384765625,8.4228515625,147.3388671875,45.41015625,7.356473859378026,-23.03392818797688,-67.90923654719377
