timestamp,ax,ay,az,gx,gy,gz
1777100224.046032,-0.1851806640625,0.6995849609375,0.6468505859375,4.39453125,2.01416015625,-2.86865234375
1777100224.046032,-0.185791015625,0.7218017578125,0.64599609375,3.662109375,-0.244140625,-0.8544921875
1777100224.046032,-0.1654052734375,0.7286376953125,0.6522216796875,-1.220703125,-3.7841796875,2.25830078125
1777100224.046032,-0.13427734375,0.7069091796875,0.6544189453125,-3.90625,-5.126953125,3.84521484375
1777100224.046032,-0.1181640625,0.6993408203125,0.6722412109375,-0.67138671875,-2.99072265625,2.8076171875
1777100224.047027,-0.1209716796875,0.7008056640625,0.6719970703125,4.94384765625,1.708984375,-0.8544921875
1777100224.047027,-0.1380615234375,0.70947265625,0.654296875,7.8125,5.67626953125,-3.11279296875
1777100224.047027,-0.1558837890625,0.740966796875,0.664794921875,5.859375,6.2255859375,-3.60107421875
1777100224.047027,-0.1680908203125,0.7593994140625,0.6868896484375,1.5869140625,4.150390625,-4.33349609375
1777100224.047027,-0.1759033203125,0.7470703125,0.693603515625,-1.0986328125,2.99072265625,-4.08935546875
1777100224.047027,-0.1839599609375,0.72705078125,0.6983642578125,-1.40380859375,2.25830078125,-3.2958984375
1777100224.047027,-0.187255859375,0.714599609375,0.70166015625,0.3662109375,0.91552734375,-1.953125
1777100224.047027,-0.1812744140625,0.717041015625,0.6898193359375,3.47900390625,-0.91552734375,0.42724609375
1777100224.047027,-0.1756591796875,0.7266845703125,0.6683349609375,5.18798828125,-1.46484375,1.28173828125
1777100224.047027,-0.17041015625,0.721435546875,0.6470947265625,2.8076171875,-0.732421875,2.197265625
1777100224.047027,-0.1597900390625,0.703125,0.638671875,-0.732421875,-1.28173828125,3.47900390625
1777100224.047027,-0.1494140625,0.694580078125,0.6517333984375,-1.89208984375,-3.0517578125,4.0283203125
1777100224.047027,-0.142578125,0.7015380859375,0.67041015625,0.48828125,-1.8310546875,2.5634765625
1777100224.047027,-0.14013671875,0.7135009765625,0.6732177734375,3.90625,2.13623046875,0.1220703125
1777100224.047027,-0.1470947265625,0.72509765625,0.6629638671875,6.53076171875,5.859375,-2.44140625
1777100224.047027,-0.160888671875,0.73876953125,0.6552734375,7.75146484375,8.36181640625,-3.5400390625
1777100224.047027,-0.174560546875,0.756103515625,0.65673828125,7.01904296875,8.48388671875,-3.90625
1777100224.047027,-0.1873779296875,0.773193359375,0.6666259765625,4.150390625,6.4697265625,-2.9296875
1777100224.047027,-0.2015380859375,0.7757568359375,0.68017578125,0.0,2.50244140625,-2.197265625
1777100224.047027,-0.2119140625,0.75634765625,0.6864013671875,-2.50244140625,-0.48828125,-1.03759765625
1777100224.047027,-0.2144775390625,0.732666015625,0.68408203125,-1.77001953125,-1.77001953125,0.79345703125
1777100224.047027,-0.20947265625,0.7222900390625,0.680908203125,-0.8544921875,-3.662109375,2.685546875
1777100224.047027,-0.1964111328125,0.717041015625,0.676025390625,-1.0986328125,-5.126953125,4.08935546875
1777100224.047027,-0.182373046875,0.715087890625,0.6754150390625,-1.46484375,-5.9814453125,5.126953125
1777100224.4900968,-0.171630859375,0.716796875,0.676513671875,-1.28173828125,-5.9814453125,4.94384765625
1777100224.4900968,-0.1640625,0.716552734375,0.6683349609375,0.06103515625,-5.126953125,4.08935546875
1777100224.4900968,-0.1610107421875,0.7288818359375,0.6636962890625,1.5869140625,-3.72314453125,2.74658203125
1777100224.4900968,-0.1651611328125,0.755126953125,0.67529296875,1.708984375,-1.953125,0.6103515625
1777100224.4900968,-0.1754150390625,0.76611328125,0.68212890625,0.6103515625,0.54931640625,-1.708984375
1777100224.4900968,-0.1844482421875,0.74169921875,0.661865234375,0.0,2.38037109375,-3.0517578125
1777100224.4900968,-0.1915283203125,0.714111328125,0.640380859375,0.8544921875,2.685546875,-2.13623046875
1777100224.4900968,-0.1973876953125,0.7109375,0.6429443359375,1.28173828125,1.220703125,-0.9765625
1777100224.4900968,-0.2030029296875,0.72216796875,0.6591796875,0.3662109375,-1.8310546875,0.79345703125
1777100224.4900968,-0.20654296875,0.7205810546875,0.6690673828125,-3.662109375,-4.150390625,2.38037109375
1777100224.4911163,-0.20654296875,0.69677734375,0.6739501953125,-7.26318359375,-4.69970703125,2.25830078125
1777100224.4911163,-0.20166015625,0.6715087890625,0.6717529296875,-5.9814453125,-4.5166015625,2.25830078125
1777100224.4911163,-0.1883544921875,0.657958984375,0.6510009765625,-0.91552734375,-3.90625,1.5869140625
1777100224.4911163,-0.1805419921875,0.6834716796875,0.6656494140625,-0.6103515625,-3.5400390625,1.46484375
1777100224.4911163,-0.18115234375,0.7020263671875,0.69677734375,-2.44140625,-1.89208984375,-0.42724609375
1777100224.4911163,-0.18017578125,0.6790771484375,0.68115234375,1.46484375,0.3662109375,-2.3193359375
1777100224.4911163,-0.1734619140625,0.6966552734375,0.6668701171875,5.859375,-0.1220703125,-1.64794921875
1777100224.4911163,-0.1668701171875,0.7357177734375,0.66748046875,3.72314453125,-0.1220703125,-1.953125
1777100224.4911163,-0.16455078125,0.7337646484375,0.663330078125,-0.6103515625,-0.48828125,-1.28173828125
1777100224.4911163,-0.159423828125,0.7265625,0.66845703125,-0.3662109375,-1.8310546875,0.18310546875
1777100224.4911163,-0.148193359375,0.733154296875,0.67529296875,0.42724609375,-2.13623046875,0.8544921875
1777100224.4911163,-0.14111328125,0.7344970703125,0.67724609375,-0.42724609375,0.0,-0.732421875
1777100224.4911163,-0.1522216796875,0.72412109375,0.675048828125,0.48828125,2.197265625,-2.62451171875
1777100224.4911163,-0.16455078125,0.7171630859375,0.66845703125,2.99072265625,1.77001953125,-3.11279296875
1777100224.4911163,-0.17919921875,0.7265625,0.6834716796875,7.50732421875,-1.03759765625,-2.13623046875
1777100224.4911163,-0.1727294921875,0.7392578125,0.6614990234375,8.30078125,-4.82177734375,2.62451171875
1777100224.4911163,-0.1585693359375,0.7369384765625,0.63818359375,-0.54931640625,-7.568359375,1.15966796875
1777100224.4911163,-0.1693115234375,0.7452392578125,0.682861328125,-8.48388671875,-10.19287109375,8.11767578125
1777100224.4911163,-0.1795654296875,0.724609375,0.6708984375,-13.85498046875,-19.59228515625,12.939453125
1777100224.4911163,-0.24267578125,0.69287109375,0.5623779296875,-20.8740234375,-55.96923828125,18.49365234375
1777100224.4911163,-0.3084716796875,0.7659912109375,0.5103759765625,-57.861328125,-123.96240234375,38.9404296875
1777100224.4911163,-0.2581787109375,0.845947265625,0.6494140625,-128.5400390625,-197.57080078125,51.33056640625
1777100224.4911163,-0.119140625,0.8128662109375,0.832763671875,-175.59814453125,-238.58642578125,50.4150390625
1777100224.4911163,0.025634765625,0.7188720703125,0.8887939453125,-173.095703125,-207.6416015625,62.1337890625
1777100224.4911163,0.094970703125,0.6256103515625,0.845458984375,-143.5546875,-169.12841796875,56.2744140625
1777100224.4911163,0.0970458984375,0.566650390625,0.81787109375,-135.009765625,-155.1513671875,42.6025390625
1777100224.4911163,0.11669921875,0.545166015625,0.8470458984375,-107.36083984375,-132.8125,34.3017578125
1777100224.4911163,0.1390380859375,0.5240478515625,0.8284912109375,-72.8759765625,-105.8349609375,27.587890625
1777100224.4911163,0.1219482421875,0.498291015625,0.7542724609375,-60.60791015625,-90.8203125,15.380859375
1777100224.4911163,0.1162109375,0.49462890625,0.7100830078125,-53.40576171875,-82.45849609375,7.50732421875
1777100224.832885,0.1397705078125,0.5106201171875,0.7010498046875,-28.38134765625,-60.6689453125,9.27734375
1777100224.832885,0.1500244140625,0.5390625,0.7152099609375,-6.8359375,-33.63037109375,10.92529296875
1777100224.832885,0.1285400390625,0.5810546875,0.7637939453125,-2.685546875,-19.83642578125,10.498046875
1777100224.832885,0.0999755859375,0.6219482421875,0.82763671875,-14.83154296875,-24.0478515625,9.27734375
1777100224.832885,0.0916748046875,0.64453125,0.8763427734375,-41.3818359375,-39.55078125,7.4462890625
1777100224.832885,0.104736328125,0.62744140625,0.900390625,-79.65087890625,-61.8896484375,5.2490234375
1777100224.832885,0.140625,0.569580078125,0.9193115234375,-119.32373046875,-85.75439453125,0.79345703125
1777100224.832885,0.197021484375,0.505126953125,0.922607421875,-144.1650390625,-102.5390625,-5.67626953125
1777100224.832885,0.254638671875,0.444580078125,0.8861083984375,-154.35791015625,-105.712890625,-12.51220703125
1777100224.832885,0.2939453125,0.37841796875,0.8380126953125,-151.42822265625,-95.5810546875,-19.83642578125
1777100224.832885,0.3116455078125,0.3338623046875,0.7889404296875,-129.82177734375,-72.509765625,-25.634765625
1777100224.832885,0.3021240234375,0.3367919921875,0.7586669921875,-104.98046875,-42.96875,-30.6396484375
1777100224.833886,0.263916015625,0.3712158203125,0.784423828125,-91.6748046875,-19.95849609375,-34.60693359375
1777100224.833886,0.232666015625,0.3922119140625,0.851806640625,-92.71240234375,-7.4462890625,-34.3017578125
1777100224.833886,0.2391357421875,0.3795166015625,0.89697265625,-70.556640625,7.32421875,-26.7333984375
1777100224.833886,0.246337890625,0.3433837890625,0.8511962890625,-43.212890625,22.5830078125,-20.1416015625
1777100224.833886,0.1876220703125,0.3402099609375,0.7235107421875,-13.85498046875,37.17041015625,-15.7470703125
1777100224.833886,0.1337890625,0.3740234375,0.6463623046875,3.173828125,57.7392578125,-6.9580078125
1777100224.833886,0.1624755859375,0.34521484375,0.67822265625,-3.0517578125,77.81982421875,5.31005859375
1777100224.833886,0.111572265625,0.3253173828125,0.6826171875,18.73779296875,104.79736328125,18.37158203125
1777100224.833886,0.0458984375,0.3348388671875,0.725830078125,11.16943359375,104.248046875,18.37158203125
1777100224.833886,0.1123046875,0.3472900390625,0.846435546875,36.865234375,99.853515625,8.85009765625
1777100224.833886,0.1845703125,0.2645263671875,0.974365234375,42.96875,102.1728515625,-13.18359375
1777100224.833886,0.162109375,0.1553955078125,1.18408203125,-1.15966796875,88.80615234375,-3.173828125
1777100224.833886,0.05078125,0.3553466796875,1.3681640625,6.4697265625,55.6640625,-11.5966796875
1777100224.833886,0.026611328125,0.530029296875,1.3494873046875,-22.88818359375,4.08935546875,-1.46484375
1777100224.833886,0.09130859375,0.4840087890625,1.2220458984375,-22.64404296875,-11.41357421875,12.3291015625
1777100224.833886,0.1092529296875,0.4853515625,1.1412353515625,7.8125,-10.80322265625,29.6630859375
1777100224.833886,0.13330078125,0.5447998046875,1.0185546875,69.15283203125,-16.41845703125,12.8173828125
1777100224.833886,0.1820068359375,0.236083984375,0.8896484375,52.67333984375,-17.76123046875,9.521484375
1777100224.833886,0.25634765625,0.0389404296875,0.9337158203125,21.6064453125,6.103515625,13.73291015625
1777100224.833886,0.2164306640625,0.3212890625,0.9859619140625,30.94482421875,24.658203125,-9.94873046875
1777100224.833886,0.107421875,0.4193115234375,0.9534912109375,15.0146484375,24.47509765625,-11.65771484375
1777100224.833886,0.08203125,0.373779296875,0.9613037109375,17.15087890625,23.74267578125,-11.65771484375
1777100224.833886,0.084228515625,0.364990234375,0.9688720703125,26.3671875,19.59228515625,-13.00048828125
1777100224.833886,0.100830078125,0.340087890625,0.9349365234375,33.38623046875,10.7421875,-28.6865234375
1777100224.833886,0.07568359375,0.3577880859375,0.8865966796875,38.14697265625,15.93017578125,-24.84130859375
1777100224.833886,0.0550537109375,0.3978271484375,0.8582763671875,33.5693359375,17.822265625,-14.46533203125
1777100224.833886,0.0736083984375,0.3851318359375,0.8505859375,33.99658203125,17.76123046875,-9.033203125
1777100224.833886,0.0919189453125,0.374267578125,0.845458984375,38.4521484375,19.1650390625,-7.32421875
1777100225.1798253,0.1004638671875,0.3719482421875,0.848876953125,40.52734375,21.17919921875,-9.765625
1777100225.1798253,0.0841064453125,0.3890380859375,0.8599853515625,41.93115234375,23.62060546875,-13.427734375
1777100225.1798253,0.0467529296875,0.4276123046875,0.8773193359375,40.0390625,21.484375,-15.07568359375
1777100225.1798253,0.01123046875,0.4771728515625,0.89208984375,38.9404296875,17.76123046875,-13.3056640625
1777100225.1798253,-0.0096435546875,0.518310546875,0.89697265625,32.8369140625,11.04736328125,-9.1552734375
1777100225.1798253,-0.0128173828125,0.529541015625,0.8934326171875,24.2919921875,3.662109375,-4.57763671875
1777100225.1798253,0.003662109375,0.5211181640625,0.8873291015625,17.27294921875,-2.44140625,-1.52587890625
1777100225.1798253,0.020263671875,0.515869140625,0.880859375,13.427734375,-5.4931640625,-0.48828125
1777100225.1798253,0.028076171875,0.51806640625,0.8719482421875,10.25390625,-6.53076171875,0.3662109375
1777100225.1798253,0.0333251953125,0.5213623046875,0.8660888671875,6.16455078125,-7.26318359375,1.0986328125
1777100225.1798253,0.033935546875,0.5186767578125,0.8658447265625,1.28173828125,-7.9345703125,1.64794921875
1777100225.1798253,0.0322265625,0.5054931640625,0.8704833984375,-3.23486328125,-8.85009765625,2.01416015625
1777100225.1798253,0.0352783203125,0.48779296875,0.876953125,-6.53076171875,-9.6435546875,2.25830078125
1777100225.1798253,0.0423583984375,0.4754638671875,0.8804931640625,-7.6904296875,-9.8876953125,2.197265625
1777100225.1798253,0.052490234375,0.473876953125,0.8853759765625,-8.48388671875,-9.3994140625,1.953125
1777100225.1798253,0.0626220703125,0.4703369140625,0.890625,-9.58251953125,-8.48388671875,1.52587890625
1777100225.1798253,0.071044921875,0.4659423828125,0.88818359375,-9.033203125,-7.568359375,1.03759765625
1777100225.1798253,0.0767822265625,0.4693603515625,0.887451171875,-8.544921875,-6.34765625,0.54931640625
1777100225.1798253,0.078857421875,0.473388671875,0.8931884765625,-8.60595703125,-5.37109375,0.244140625
1777100225.1798253,0.07861328125,0.4720458984375,0.8975830078125,-8.60595703125,-4.94384765625,0.1220703125
1777100225.1798253,0.072998046875,0.4683837890625,0.8983154296875,-7.75146484375,-4.45556640625,0.0
1777100225.1798253,0.0673828125,0.469482421875,0.8995361328125,-5.43212890625,-4.33349609375,-0.1220703125
1777100225.1798253,0.0673828125,0.4739990234375,0.89599609375,-2.5634765625,-4.5166015625,0.18310546875
1777100225.1798253,0.0701904296875,0.4730224609375,0.8779296875,-1.708984375,-3.7841796875,0.6103515625
1777100225.1798253,0.0740966796875,0.4454345703125,0.8516845703125,-3.5400390625,-2.25830078125,1.0986328125
1777100225.1798253,0.0804443359375,0.3966064453125,0.8367919921875,-4.5166015625,0.48828125,0.732421875
1777100225.1798253,0.083740234375,0.365234375,0.8497314453125,-4.150390625,3.662109375,-0.42724609375
1777100225.1798253,0.08203125,0.36572265625,0.880615234375,-2.62451171875,5.55419921875,-1.3427734375
1777100225.1798253,0.08251953125,0.3843994140625,0.9031982421875,-0.6103515625,6.16455078125,-2.13623046875
1777100225.1798253,0.084716796875,0.4088134765625,0.9141845703125,1.220703125,6.16455078125,-2.50244140625
1777100225.502156,0.0858154296875,0.4329833984375,0.9202880859375,2.44140625,6.04248046875,-2.5634765625
1777100225.502156,0.0823974609375,0.4525146484375,0.9208984375,2.99072265625,5.92041015625,-2.5634765625
1777100225.502156,0.0731201171875,0.4703369140625,0.917236328125,3.23486328125,5.7373046875,-2.62451171875
1777100225.502156,0.063232421875,0.4881591796875,0.9083251953125,3.2958984375,5.4931640625,-2.50244140625
1777100225.502156,0.0555419921875,0.5018310546875,0.901611328125,2.8076171875,5.4931640625,-2.38037109375
1777100225.502156,0.046630859375,0.507080078125,0.8985595703125,1.953125,5.2490234375,-2.5634765625
1777100225.502156,0.0372314453125,0.503173828125,0.8939208984375,1.220703125,5.18798828125,-2.44140625
1777100225.502156,0.02978515625,0.4930419921875,0.8900146484375,0.6103515625,5.2490234375,-2.5634765625
1777100225.502156,0.025146484375,0.481689453125,0.8846435546875,0.18310546875,5.43212890625,-2.9296875
1777100225.502156,0.0218505859375,0.4764404296875,0.882568359375,-0.18310546875,6.16455078125,-3.2958984375
1777100225.502156,0.0191650390625,0.477294921875,0.888671875,-0.42724609375,6.53076171875,-3.662109375
1777100225.502156,0.0194091796875,0.4766845703125,0.89404296875,-0.732421875,6.16455078125,-3.96728515625
1777100225.502156,0.02490234375,0.4683837890625,0.89501953125,-1.0986328125,4.94384765625,-4.39453125
1777100225.502156,0.0369873046875,0.4564208984375,0.8924560546875,-1.15966796875,3.2958984375,-5.2490234375
1777100225.502156,0.0462646484375,0.446044921875,0.8880615234375,-0.30517578125,1.03759765625,-7.62939453125
1777100225.502156,0.04443359375,0.440185546875,0.8782958984375,-0.8544921875,0.06103515625,-7.4462890625
1777100225.502156,0.0467529296875,0.4371337890625,0.8779296875,-2.99072265625,0.91552734375,-4.8828125
1777100225.502156,0.0533447265625,0.4407958984375,0.887451171875,-2.86865234375,0.732421875,-4.0283203125
1777100225.502156,0.0543212890625,0.4500732421875,0.893798828125,-3.41796875,0.8544921875,-3.41796875
1777100225.502156,0.0489501953125,0.4581298828125,0.9013671875,-3.5400390625,0.732421875,-3.41796875
1777100225.502156,0.0384521484375,0.4630126953125,0.910400390625,-3.96728515625,0.54931640625,-2.99072265625
1777100225.502156,0.02880859375,0.4620361328125,0.9183349609375,-4.33349609375,0.18310546875,-2.01416015625
1777100225.502156,0.0240478515625,0.459228515625,0.9208984375,-4.08935546875,-0.732421875,-1.28173828125
1777100225.502156,0.0233154296875,0.4564208984375,0.9193115234375,-3.35693359375,-1.40380859375,-1.0986328125
1777100225.502156,0.0235595703125,0.455078125,0.9154052734375,-2.685546875,-1.5869140625,-0.9765625
1777100225.5031557,0.0250244140625,0.4527587890625,0.91064453125,-2.197265625,-1.3427734375,-0.67138671875
1777100225.5031557,0.0291748046875,0.448974609375,0.90478515625,-1.52587890625,-1.220703125,-0.54931640625
1777100225.5031557,0.0347900390625,0.445556640625,0.900146484375,-0.9765625,-0.67138671875,-0.42724609375
1777100225.5031557,0.0384521484375,0.4443359375,0.90087890625,-0.67138671875,-0.18310546875,-0.48828125
1777100225.5031557,0.039306640625,0.4427490234375,0.9053955078125,-0.30517578125,0.0,-0.42724609375
1777100225.5031557,0.0389404296875,0.44140625,0.9072265625,0.30517578125,-0.18310546875,-0.42724609375
1777100225.5031557,0.0411376953125,0.4420166015625,0.90625,0.8544921875,-0.3662109375,-0.244140625
1777100225.5031557,0.0462646484375,0.444091796875,0.905517578125,1.3427734375,-0.54931640625,-0.1220703125
1777100225.5031557,0.0479736328125,0.4483642578125,0.906005859375,1.708984375,-0.48828125,-0.06103515625
1777100225.5031557,0.0450439453125,0.452392578125,0.90771484375,2.0751953125,-0.48828125,-0.06103515625
1777100225.5031557,0.04150390625,0.4561767578125,0.908935546875,2.44140625,-0.6103515625,0.0
1777100225.5031557,0.0379638671875,0.4586181640625,0.9097900390625,2.74658203125,-0.79345703125,0.1220703125
1777100225.5031557,0.03515625,0.458740234375,0.9091796875,3.173828125,-0.9765625,0.30517578125
1777100225.5031557,0.0333251953125,0.457763671875,0.9078369140625,3.47900390625,-1.220703125,0.48828125
1777100225.5031557,0.0306396484375,0.456787109375,0.90576171875,3.90625,-1.52587890625,0.6103515625
1777100225.8485553,0.0299072265625,0.453857421875,0.90185546875,3.84521484375,-1.77001953125,0.732421875
1777100225.8485553,0.0333251953125,0.4515380859375,0.9000244140625,4.0283203125,-1.8310546875,0.79345703125
1777100225.8485553,0.036865234375,0.451171875,0.8980712890625,4.2724609375,-1.77001953125,0.79345703125
1777100225.8485553,0.038818359375,0.4512939453125,0.8973388671875,4.5166015625,-1.64794921875,0.79345703125
1777100225.8485553,0.03857421875,0.453125,0.9002685546875,4.7607421875,-1.64794921875,0.79345703125
1777100225.8485553,0.0416259765625,0.4541015625,0.9017333984375,4.7607421875,-2.01416015625,0.9765625
1777100225.8485553,0.04150390625,0.4610595703125,0.8990478515625,6.04248046875,-1.89208984375,0.91552734375
1777100225.8485553,0.0399169921875,0.460205078125,0.898193359375,4.8828125,-2.3193359375,1.220703125
1777100225.8485553,0.044921875,0.453369140625,0.898193359375,4.94384765625,-2.62451171875,1.220703125
1777100225.8485553,0.0455322265625,0.4560546875,0.8946533203125,5.43212890625,-2.5634765625,1.28173828125
1777100225.8485553,0.0419921875,0.4595947265625,0.8890380859375,5.4931640625,-2.44140625,1.28173828125
1777100225.8485553,0.0382080078125,0.4595947265625,0.885986328125,4.82177734375,-2.38037109375,1.0986328125
1777100225.8485553,0.0362548828125,0.4571533203125,0.880615234375,4.33349609375,-3.11279296875,1.15966796875
1777100225.8485553,0.037353515625,0.454833984375,0.865234375,3.90625,-4.150390625,1.28173828125
1777100225.8485553,0.038818359375,0.452392578125,0.8446044921875,3.173828125,-5.18798828125,1.40380859375
1777100225.8485553,0.0401611328125,0.4510498046875,0.831298828125,1.8310546875,-5.615234375,1.28173828125
1777100225.8485553,0.041259765625,0.4521484375,0.83642578125,0.0,-5.55419921875,0.9765625
1777100225.8485553,0.0430908203125,0.4517822265625,0.84716796875,-2.01416015625,-6.28662109375,0.8544921875
1777100225.8485553,0.0450439453125,0.4512939453125,0.8541259765625,-3.5400390625,-7.32421875,0.732421875
1777100225.8485553,0.0452880859375,0.453125,0.862060546875,-4.94384765625,-8.9111328125,0.54931640625
1777100225.8485553,0.0460205078125,0.4559326171875,0.8712158203125,-6.2255859375,-10.7421875,0.54931640625
1777100225.8485553,0.0498046875,0.458251953125,0.8775634765625,-7.8125,-12.5732421875,0.67138671875
1777100225.8485553,0.0521240234375,0.4610595703125,0.882568359375,-8.72802734375,-13.916015625,0.732421875
1777100225.8485553,0.0518798828125,0.465576171875,0.889404296875,-9.82666015625,-15.56396484375,0.732421875
1777100225.8485553,0.05419921875,0.4688720703125,0.892333984375,-11.16943359375,-16.78466796875,0.1220703125
1777100225.8485553,0.0577392578125,0.46923828125,0.89697265625,-12.939453125,-17.578125,-0.9765625
1777100225.8485553,0.0601806640625,0.4622802734375,0.8978271484375,-14.58740234375,-18.61572265625,-1.3427734375
1777100225.8485553,0.0660400390625,0.4580078125,0.8990478515625,-15.5029296875,-18.9208984375,-1.0986328125
1777100225.8485553,0.072021484375,0.4537353515625,0.9114990234375,-16.845703125,-18.06640625,-1.3427734375
1777100225.8485553,0.0787353515625,0.450439453125,0.9161376953125,-16.6015625,-16.845703125,-0.91552734375
1777100226.2024274,0.0850830078125,0.4525146484375,0.919189453125,-17.02880859375,-15.44189453125,-0.6103515625
1777100226.2034276,0.0899658203125,0.4508056640625,0.9298095703125,-18.06640625,-13.5498046875,0.54931640625
1777100226.2034276,0.09716796875,0.453857421875,0.939697265625,-17.2119140625,-11.16943359375,1.03759765625
1777100226.2034276,0.100830078125,0.4566650390625,0.94775390625,-16.357421875,-9.46044921875,1.3427734375
1777100226.2034276,0.1011962890625,0.455078125,0.95068359375,-14.83154296875,-7.9345703125,2.01416015625
1777100226.2034276,0.102783203125,0.45263671875,0.9498291015625,-12.87841796875,-6.591796875,3.0517578125
1777100226.2034276,0.0989990234375,0.4505615234375,0.9422607421875,-8.7890625,-5.9814453125,3.2958984375
1777100226.2034276,0.100341796875,0.437255859375,0.9368896484375,-7.38525390625,-6.4697265625,3.84521484375
1777100226.2034276,0.0989990234375,0.4052734375,0.925537109375,1.5869140625,-6.53076171875,-1.0986328125
1777100226.2034276,0.10009765625,0.3826904296875,0.9019775390625,-7.32421875,-4.7607421875,3.23486328125
1777100226.2034276,0.103515625,0.3843994140625,0.901611328125,-8.9111328125,-1.708984375,2.13623046875
1777100226.2034276,0.0972900390625,0.392822265625,0.9090576171875,-9.765625,-1.28173828125,1.708984375
1777100226.2034276,0.0958251953125,0.3970947265625,0.9107666015625,-9.94873046875,-0.79345703125,1.77001953125
1777100226.2034276,0.0943603515625,0.39892578125,0.9171142578125,-9.70458984375,-0.732421875,2.0751953125
1777100226.2034276,0.0960693359375,0.400390625,0.9228515625,-9.521484375,-0.9765625,2.44140625
1777100226.2034276,0.0972900390625,0.4002685546875,0.9287109375,-9.033203125,-1.03759765625,2.685546875
1777100226.2034276,0.0950927734375,0.406494140625,0.93212890625,-7.8125,-1.0986328125,2.8076171875
1777100226.2034276,0.0924072265625,0.418212890625,0.9344482421875,-6.8359375,-1.3427734375,4.150390625
1777100226.2034276,0.0838623046875,0.442138671875,0.94140625,-3.84521484375,-1.3427734375,7.99560546875
1777100226.2034276,0.0797119140625,0.434326171875,0.947021484375,5.67626953125,-1.40380859375,10.43701171875
1777100226.2034276,0.0999755859375,0.3846435546875,0.93603515625,2.0751953125,-4.33349609375,9.21630859375
1777100226.2034276,0.1165771484375,0.373291015625,0.921630859375,-6.103515625,-4.82177734375,8.4228515625
1777100226.2034276,0.114501953125,0.3824462890625,0.92333984375,-7.14111328125,-1.708984375,6.65283203125
1777100226.2034276,0.1092529296875,0.37939453125,0.9332275390625,-9.46044921875,-0.91552734375,3.173828125
1777100226.2034276,0.1015625,0.38916015625,0.9376220703125,-7.26318359375,-0.30517578125,1.40380859375
1777100226.2034276,0.09716796875,0.3978271484375,0.936279296875,-6.4697265625,-0.54931640625,1.46484375
1777100226.2034276,0.0946044921875,0.3985595703125,0.9364013671875,-5.06591796875,-0.244140625,1.03759765625
1777100226.2034276,0.0926513671875,0.4027099609375,0.9342041015625,-4.69970703125,-0.6103515625,1.220703125
1777100226.2034276,0.094970703125,0.4017333984375,0.9290771484375,-5.0048828125,-0.91552734375,1.52587890625
1777100226.2034276,0.0950927734375,0.4033203125,0.9248046875,-3.96728515625,-0.9765625,2.3193359375
1777100226.2034276,0.0927734375,0.4007568359375,0.9205322265625,-3.0517578125,-0.42724609375,3.35693359375
1777100226.2034276,0.0882568359375,0.409423828125,0.9244384765625,1.40380859375,2.13623046875,5.31005859375
1777100226.2034276,0.1007080078125,0.406005859375,0.9288330078125,2.5634765625,1.15966796875,9.1552734375
1777100226.2034276,0.113525390625,0.3841552734375,0.924560546875,-1.5869140625,-2.0751953125,8.6669921875
1777100226.2034276,0.1092529296875,0.3792724609375,0.919189453125,-1.40380859375,-1.28173828125,7.87353515625
1777100226.2034276,0.1146240234375,0.37158203125,0.91650390625,-3.23486328125,-1.28173828125,5.31005859375
1777100226.2034276,0.1177978515625,0.370849609375,0.91845703125,-2.44140625,-0.79345703125,3.2958984375
1777100226.2034276,0.1131591796875,0.3779296875,0.92431640625,-3.2958984375,-1.89208984375,2.0751953125
1777100226.2034276,0.109375,0.3831787109375,0.929443359375,-0.732421875,-2.38037109375,1.0986328125
1777100226.2034276,0.1068115234375,0.3831787109375,0.9263916015625,-0.1220703125,-2.50244140625,0.91552734375
1777100226.5179365,0.1131591796875,0.37109375,0.920166015625,-1.15966796875,-3.96728515625,0.8544921875
1777100226.5179365,0.1192626953125,0.3629150390625,0.9173583984375,-1.0986328125,-6.103515625,-0.6103515625
1777100226.5179365,0.11767578125,0.3701171875,0.912841796875,1.28173828125,-6.8359375,-1.77001953125
1777100226.5179365,0.1170654296875,0.376708984375,0.9150390625,0.91552734375,-6.591796875,-2.74658203125
1777100226.5179365,0.1185302734375,0.371826171875,0.92724609375,0.67138671875,-5.92041015625,-3.72314453125
1777100226.5179365,0.1187744140625,0.3660888671875,0.9296875,1.953125,-5.9814453125,-5.0048828125
1777100226.5179365,0.1220703125,0.3665771484375,0.917724609375,4.82177734375,-5.2490234375,-6.16455078125
1777100226.5179365,0.1260986328125,0.37255859375,0.9100341796875,5.79833984375,-3.41796875,-8.23974609375
1777100226.5179365,0.1263427734375,0.37353515625,0.9134521484375,5.43212890625,-1.64794921875,-10.92529296875
1777100226.5179365,0.130859375,0.3619384765625,0.9107666015625,7.01904296875,1.0986328125,-14.22119140625
1777100226.5179365,0.1533203125,0.3294677734375,0.8905029296875,16.6015625,10.19287109375,-18.6767578125
1777100226.5179365,0.1593017578125,0.313720703125,0.8804931640625,23.49853515625,23.25439453125,-29.541015625
1777100226.5179365,0.13623046875,0.3350830078125,0.8768310546875,30.029296875,32.40966796875,-39.24560546875
1777100226.5179365,0.1087646484375,0.3709716796875,0.87451171875,34.97314453125,42.96875,-45.0439453125
